Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-NATIONS_LEAGUE-2024-25-12057885,Ronda 2,2024-09-08,Suiza,1,España,1,4,,,20,3,9,8,1,,,,,,,,,,1.0,9,0.0,2,88,,31,66,88.4,555,628,,,19,,,,9,,,,28.6,6,21,,8,,,7,3,4,,5,4,,0,4.0,,,,,0.0,,1.0,3.0,0.0,10,,,,,9,8,0,1,0,,,,,,,,,,5.0,3,1.0,7,36,,16,34,77.3,245,317,,,21,,,,9,,,,10.0,1,10,,13,,,12,10,2,,29,1,,0,2.0,,,,,1.0,,1.0,2.0,1.0,9,,,6.86,6.94,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057827,Ronda 2,2024-09-08,Suecia,1,Estonia,3,0,,,34,11,10,13,2,,,,,,,,,,4.0,13,1.0,16,78,,95,73,84.7,505,596,,,17,,,,8,,,,14.8,4,27,,13,,,22,19,3,,12,0,,1,2.0,,,,,1.0,,,0.0,0.0,6,,,,,5,2,2,1,0,,,,,,,,,,1.0,1,3.0,4,48,,4,27,56.2,123,219,,,24,,,,6,,,,,0,4,,10,,,24,13,11,,45,3,,0,8.0,,,,,1.0,,,3.0,1.0,8,,,7.85,6.5,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057819,Ronda 2,2024-09-09,Chipre,1,Kosovo,0,4,,,12,2,5,5,0,,,,,,,,,,0.0,8,3.0,11,35,,15,43,80.8,303,375,,,17,,,,12,,,,26.3,5,19,,12,,,13,9,4,,16,4,,0,3.0,,,,,,,0.0,2.0,,11,,,,,13,7,4,2,1,,,,,,,,,,4.0,1,1.0,6,57,,23,57,83.5,430,515,,,34,,,,10,,,,22.2,2,9,,7,,,16,10,6,,18,0,,1,2.0,,,,,,,2.0,1.0,,13,,,6.44,7.37,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057908,Ronda 2,2024-09-09,Francia,1,Bélgica,2,0,,,25,9,10,6,0,,,,,,,,,,2.0,5,3.0,8,41,,36,47,87.0,387,445,,,15,,,,9,,,,36.4,4,11,,10,,,18,11,7,,13,0,,1,4.0,,,,,1.0,,,2.0,,8,,,,,9,4,4,1,0,,,,,,,,,,0.0,7,1.0,9,50,,16,53,86.9,446,513,,,26,,,,8,,,,30.0,3,10,,11,,,9,6,3,,12,2,,0,7.0,,,,,1.0,,,2.0,,10,,,7.35,6.92,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057915,Ronda 2,2024-09-09,Israel,1,Italia,1,2,,,6,2,2,2,0,,,,,,,,,,0.0,3,1.0,2,53,,15,45,85.2,381,447,,,25,,,,9,,,,28.6,2,7,,8,,,14,10,4,,10,2,,0,4.0,,,,,,,1.0,2.0,,13,,,,,12,6,5,1,0,,,,,,,,,,4.0,2,2.0,5,46,,25,55,90.4,498,551,,,28,,,,13,,,,27.3,3,11,,7,,,20,10,10,,10,1,,0,1.0,,,,,,,0.0,1.0,,10,,,6.55,7.11,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057851,Ronda 2,2024-09-09,Noruega,1,Austria,2,1,,,6,4,2,0,0,,,,,,,,,,1.0,5,0.0,12,64,,19,44,84.8,352,415,,,30,,,,8,,,,9.1,1,11,,11,,,19,15,4,,29,1,,0,2.0,,,,,1.0,,,0.0,,6,,,,,9,3,3,3,0,,,,,,,,,,0.0,1,1.0,4,64,,19,56,84.7,450,531,,,32,,,,6,,,,15.0,3,20,,1,,,26,16,10,,17,2,,0,2.0,,,,,1.0,,,1.0,,8,,,7.01,6.8,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057854,Ronda 2,2024-09-09,Eslovenia,1,Kazajistán,3,0,,,16,9,5,2,0,,,,,,,,,,5.0,5,3.0,15,48,,30,58,86.1,541,628,,,34,,,,10,,,,36.4,4,11,,7,,,15,13,2,,15,0,,1,2.0,,,,,1.0,,,2.0,,11,,,,,7,2,4,1,0,,,,,,,,,,0.0,0,0.0,8,47,,7,42,80.4,358,445,,,26,,,,11,,,,22.2,2,9,,4,,,15,10,5,,19,3,,0,6.0,,,,,0.0,,,1.0,,11,,,7.56,6.54,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057837,Ronda 2,2024-09-09,Montenegro,1,Gales,1,2,,,22,5,10,7,2,,,,,,,,,,5.0,12,2.0,8,59,,31,50,79.0,278,352,,,36,,,,10,,,,30.3,10,33,,5,,,15,11,4,,16,2,,0,1.0,,,,,0.0,,,2.0,,17,,,,,10,3,6,1,0,,,,,,,,,,3.0,5,0.0,3,45,,14,50,81.0,299,369,,,26,,,,17,,,,,0,13,,7,,,17,11,6,,35,1,,0,4.0,,,,,1.0,,,4.0,,10,,,6.82,7.11,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057843,Ronda 2,2024-09-09,Turquía,1,Islandia,3,1,,,21,7,6,8,0,,,,,,,,,,2.0,3,2.0,8,66,,25,64,87.0,570,655,,,25,,,,10,,,,41.7,5,12,,13,,,4,1,3,,13,1,,0,0.0,,,,,1.0,,,1.0,,7,,,,,6,1,1,4,0,,,,,,,,,,0.0,3,1.0,3,45,,7,36,79.4,277,349,,,19,,,,6,,,,21.4,3,14,,9,,,10,4,6,,19,3,,0,4.0,,,,,1.0,,,2.0,,10,,,7.23,6.61,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057779,Ronda 2,2024-09-09,Rumania,1,Lituania,3,1,,,15,6,4,5,0,,,,,,,,,,3.0,4,1.0,8,42,,30,52,81.2,312,384,,,20,,,,12,,,,10.0,1,10,,6,,,16,12,4,,18,1,,0,5.0,,,,,1.0,,1.0,3.0,,12,,,,,8,6,2,0,0,,,,,,,,,,0.0,5,3.0,5,55,,12,48,77.4,274,354,,,20,,,,12,,,,11.1,1,9,,9,,,16,11,5,,23,3,,0,3.0,,,,,2.0,,0.0,3.0,,13,,,7.01,6.74,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057802,Ronda 2,2024-09-10,Letonia,1,Islas Feroe,1,0,,,16,4,7,5,0,,,,,,,,,,2.0,6,1.0,5,73,,29,53,80.4,409,509,,,36,,,,7,,,,38.9,7,18,,7,,,13,8,5,,25,0,,1,3.0,,,,,0.0,,,0.0,,5,,,,,10,3,5,2,0,,,,,,,,,,3.0,1,0.0,2,69,,9,47,79.5,348,438,,,28,,,,5,,,,44.0,11,25,,11,,,16,10,6,,19,1,,0,3.0,,,,,1.0,,,1.0,,7,,,7.18,6.89,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057904,Ronda 2,2024-09-10,Hungría,1,Bosnia,0,0,,,21,5,8,8,1,,,,,,,,,,2.0,13,,3,70,,33,65,83.9,459,547,,,38,,,,10,,,,40.0,12,30,,13,,,14,11,3,,9,0,,1,2.0,,,,,0.0,,,1.0,,10,,,,,7,2,4,1,0,,,,,,,,,,0.0,1,,4,28,,7,35,77.2,234,303,,,23,,,,10,,,,22.2,2,9,,10,,,13,7,6,,45,0,,1,5.0,,,,,2.0,,,2.0,,10,,,7.29,7.06,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057900,Ronda 2,2024-09-10,Países Bajos,1,Alemania,2,2,,,11,4,4,3,0,,,,,,,,,,4.0,7,2.0,10,26,,25,40,87.5,302,345,,,17,,,,11,,,,27.3,3,11,,2,,,13,8,5,,34,2,,0,3.0,,,,,1.0,,1.0,0.0,,7,,,,,21,5,8,8,0,,,,,,,,,,3.0,10,3.0,5,56,,43,60,89.7,453,505,,,26,,,,7,,,,26.9,7,26,,7,,,21,11,10,,19,2,,0,2.0,,,,,0.0,,0.0,4.0,,13,,,7.0,7.12,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057878,Ronda 2,2024-09-10,Albania,1,Georgia,0,1,,,8,0,5,3,0,,,,,,,,,,0.0,1,1.0,9,57,,8,49,89.1,497,558,,,25,,,,13,,,,15.8,3,19,,6,,,17,11,6,,15,1,,0,2.0,,,,,0.0,,0.0,1.0,,10,,,,,15,3,6,6,0,,,,,,,,,,1.0,4,0.0,10,52,,16,51,87.5,509,582,,,28,,,,10,,,,26.7,4,15,,6,,,14,10,4,,18,0,,1,0.0,,,,,1.0,,1.0,2.0,,13,,,6.98,7.21,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057875,Ronda 2,2024-09-10,República Checa,1,Ucrania,3,2,,,14,5,4,5,0,,,,,,,,,,2.0,0,1.0,5,59,,21,42,76.7,266,347,,,33,,,,15,,,,12.5,1,8,,12,,,11,8,3,,24,2,,0,3.0,,,,,1.0,,,5.0,,16,,,,,19,5,6,8,1,,,,,,,,,,4.0,8,0.0,8,38,,21,58,83.6,383,458,,,27,,,,16,,,,39.3,11,28,,3,,,11,9,2,,18,3,,0,2.0,,,,,2.0,,,2.0,,16,,,7.05,6.73,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057872,Ronda 2,2024-09-10,Inglaterra,1,Finlandia,2,0,,,22,8,6,8,0,,,,,,,,,,,8,1.0,16,106,,69,79,91.5,731,799,,,33,,,,8,,,,24.1,7,29,,4,,,21,16,5,,3,0,,1,0.0,,,,,,,0.0,0.0,,7,,,,,2,0,1,1,0,,,,,,,,,,,2,1.0,6,19,,3,21,70.8,153,216,,,15,,,,7,,,,,0,4,,11,,,13,9,4,,44,2,,0,6.0,,,,,,,2.0,1.0,,8,,,7.7,6.72,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057859,Ronda 2,2024-09-10,Irlanda,1,Grecia,0,2,,,8,1,5,2,0,,,,,,,,,,,2,3.0,4,46,,19,49,84.6,423,500,,,25,,,,11,,,,18.2,2,11,,6,,,11,6,5,,10,2,,0,2.0,,,,,,,,2.0,,14,,,,,10,4,5,1,1,,,,,,,,,,,2,2.0,1,48,,7,51,86.9,458,527,,,32,,,,14,,,,22.2,2,9,,5,,,15,8,7,,28,0,,1,1.0,,,,,,,,3.0,,11,,,6.65,7.24,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057800,Ronda 2,2024-09-10,Macedonia del Norte,1,Armenia,2,0,,,13,5,6,2,0,,,,,,,,,,2.0,4,1.0,15,64,,17,42,79.9,294,368,,,21,,,,12,,,,26.7,4,15,,5,,,15,9,6,,17,0,,1,7.0,,,,,,,1.0,5.0,1.0,8,,,,,14,7,2,5,1,,,,,,,,,,0.0,3,4.0,9,61,,18,58,84.3,441,523,,,15,,,,8,,,,25.0,3,12,,11,,,15,8,7,,14,2,,0,3.0,,,,,,,0.0,2.0,0.0,12,,,7.23,6.82,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057782,Ronda 2,2024-09-10,Andorra,1,Malta,0,1,,,8,4,2,2,0,,,,,,,,,,2.0,3,1.0,8,62,,16,45,65.4,200,306,,,23,,,,14,,,,30.8,4,13,,10,,,10,8,2,,8,1,,0,2.0,,,,,1.0,,,3.0,,15,,,,,8,3,4,1,0,,,,,,,,,,1.0,4,2.0,3,64,,10,55,70.4,264,375,,,33,,,,15,,,,28.6,4,14,,9,,,18,13,5,,19,0,,1,4.0,,,,,1.0,,,1.0,,14,,,6.6,7.2,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057801,Ronda 3,2024-10-10,Letonia,1,Macedonia del Norte,0,3,,,12,2,5,5,0,,,,,,,,,,1.0,5,2.0,2,44,,20,47,81.7,344,421,,,33,,,,11,,,,33.3,7,21,,9,,,11,5,6,,11,3,,0,5.0,,,,,,,0.0,1.0,,11,,,,,15,8,2,5,0,,,,,,,,,,4.0,4,1.0,10,50,,14,53,85.2,432,507,,,20,,,,11,,,,22.2,2,9,,3,,,9,7,2,,31,0,,1,2.0,,,,,,,4.0,2.0,,12,,,6.59,7.15,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057788,Ronda 3,2024-10-10,Moldavia,1,Andorra,2,0,,,7,2,5,0,0,,,,,,,,,,,2,3.0,5,73,,11,56,68.0,280,412,,,28,,,,20,,,,22.2,2,9,,14,,,18,11,7,,27,0,,1,,,,,,,,,4.0,,15,,,,,6,0,4,2,0,,,,,,,,,,,5,1.0,5,64,,22,44,58.1,182,313,,,27,,,,14,,,,11.1,2,18,,14,,,11,5,6,,31,2,,0,,,,,,,,,4.0,,20,,,7.11,6.4,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057914,Ronda 3,2024-10-10,Israel,1,Francia,1,4,,,1,1,0,0,0,,,,,,,,,,1.0,0,1.0,1,28,,5,32,81.7,273,334,,,16,,,,11,,,,,0,2,,14,,,33,23,10,,26,4,,0,2.0,,,,,1.0,,,0.0,,8,,,,,15,5,6,4,0,,,,,,,,,,3.0,9,0.0,6,64,,33,68,91.0,637,700,,,25,,,,8,,,,11.1,2,18,,4,,,21,14,7,,2,1,,0,0.0,,,,,0.0,,,1.0,,11,,,6.65,7.01,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057905,Ronda 3,2024-10-10,Italia,1,Bélgica,2,2,,,8,4,4,0,0,,,,,,,,,,3.0,0,1.0,2,38,,13,38,84.8,307,362,,,18,,,,15,,,,50.0,2,4,,6,,,15,11,4,,28,2,,0,2.0,,,,,1.0,,,2.0,1.0,11,,,,,12,4,3,5,0,,,,,,,,,,1.0,12,1.0,5,65,,40,62,90.1,516,573,,,23,,,,11,,,,22.7,5,22,,1,,,10,6,4,,6,2,,0,3.0,,,,,0.0,,,1.0,0.0,15,,,6.74,6.99,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057862,Ronda 3,2024-10-10,Inglaterra,1,Grecia,1,2,,,12,2,7,3,0,,,,,,,,,,2.0,9,0.0,10,67,,33,64,88.7,512,577,,,27,,,,14,,,,10.5,2,19,,8,,,14,9,5,,17,2,,0,0.0,,,,,,,1.0,2.0,,10,,,,,12,3,2,7,0,,,,,,,,,,1.0,5,6.0,8,32,,22,36,74.2,245,330,,,23,,,,10,,,,9.1,1,11,,12,,,12,8,4,,16,1,,0,1.0,,,,,,,0.0,4.0,,14,,,7.07,6.9,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057864,Ronda 3,2024-10-10,Finlandia,1,Irlanda,1,2,,,7,3,3,1,0,,,,,,,,,,1.0,2,,5,55,,22,54,84.1,445,529,,,30,,,,5,,,,18.2,2,11,,8,,,16,11,5,,26,2,,0,8.0,,,,,0.0,,,,,10,,,,,15,10,3,2,0,,,,,,,,,,4.0,2,,10,70,,19,46,80.2,357,445,,,15,,,,10,,,,35.3,6,17,,7,,,22,13,9,,15,1,,0,2.0,,,,,1.0,,,,,5,,,6.77,7.12,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057853,Ronda 3,2024-10-10,Austria,1,Kazajistán,4,0,,,29,8,10,11,3,,,,,,,,,,6.0,14,1.0,12,63,,55,66,84.0,492,586,,,15,,,,17,,,,22.2,8,36,,6,,,19,13,6,,12,0,,1,1.0,,,,,,,0.0,1.0,,10,,,,,5,1,1,3,0,,,,,,,,,,0.0,3,0.0,7,43,,7,34,71.5,221,309,,,22,,,,10,,,,33.3,2,6,,15,,,18,11,7,,40,4,,0,4.0,,,,,,,1.0,2.0,,17,,,7.74,6.45,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057850,Ronda 3,2024-10-10,Noruega,1,Eslovenia,3,0,,,25,14,6,5,0,,,,,,,,,,4.0,4,1.0,15,52,,34,53,84.6,411,486,,,18,,,,10,,,,56.2,9,16,,7,,,18,9,9,,23,0,,1,2.0,,,,,0.0,,,1.0,,5,,,,,11,2,7,2,0,,,,,,,,,,2.0,4,1.0,6,49,,10,47,79.3,334,421,,,44,,,,5,,,,42.9,6,14,,9,,,17,8,9,,15,3,,0,10.0,,,,,1.0,,,1.0,,11,,,7.67,6.68,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057797,Ronda 3,2024-10-10,Islas Feroe,1,Armenia,2,2,,,9,4,3,2,0,,,,,,,,,,1.0,4,5.0,5,53,,19,43,76.6,265,346,,,33,,,,8,,,,23.8,5,21,,16,,,9,5,4,,26,2,,0,4.0,,,,,0.0,,2.0,1.0,,10,,,,,20,6,5,9,0,,,,,,,,,,1.0,9,1.0,17,60,,20,57,84.5,398,471,,,28,,,,9,,,,13.0,3,23,,9,,,13,9,4,,22,2,,0,2.0,,,,,1.0,,1.0,3.0,,8,,,6.9,6.99,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057783,Ronda 3,2024-10-10,Gibraltar,1,San Marino,1,0,,,11,2,9,0,1,,,,,,,,,,1.0,7,1.0,11,63,,19,50,73.5,263,358,,,30,,,,17,,,,28.6,6,21,,7,,,18,10,8,,31,0,,1,1.0,,,,,0.0,,,3.0,,11,,,,,11,2,6,3,0,,,,,,,,,,1.0,6,0.0,8,48,,18,50,73.0,260,356,,,20,,,,11,,,,11.8,2,17,,4,,,19,15,4,,23,1,,0,1.0,,,,,2.0,,,8.0,,17,,,7.24,6.67,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057822,Ronda 3,2024-10-11,Estonia,1,Azerbaiyán,3,1,,,10,4,4,2,0,,,,,,,,,,2.0,0,2.0,6,45,,9,33,75.6,232,307,,,20,,,,3,,,,,0,8,,8,,,17,13,4,,28,1,,0,4.0,,,,,1.0,,,2.0,,18,,,,,15,5,5,5,1,,,,,,,,,,4.0,8,2.0,10,42,,35,67,87.6,538,614,,,25,,,,17,,,,23.8,5,21,,4,,,5,3,2,,10,3,,0,1.0,,,,,0.0,,,0.0,,3,,,7.02,6.63,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057895,Ronda 3,2024-10-11,Bosnia,1,Alemania,1,2,,,8,1,4,3,1,,,,,,,,,,2.0,3,0.0,0,51,,7,27,64.3,162,252,,,23,,,,9,,,,30.8,4,13,,8,,,13,9,4,,17,2,,0,2.0,,,,,1.0,,,5.0,,10,,,,,12,4,5,3,0,,,,,,,,,,5.0,2,4.0,4,58,,27,73,89.1,627,704,,,29,,,,9,,,,33.3,6,18,,4,,,13,10,3,,14,1,,0,0.0,,,,,0.0,,,1.0,,9,,,6.65,7.26,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057897,Ronda 3,2024-10-11,Hungría,1,Países Bajos,1,1,,,5,1,3,1,1,,,,,,,,,,1.0,2,1.0,5,32,,7,26,69.1,170,246,,,16,,,,6,,,,22.2,2,9,,16,,,13,6,7,,24,1,,0,3.0,,,,,1.0,,2.0,2.0,0.0,19,,,,,16,4,8,4,0,,,,,,,,,,3.0,5,3.0,11,84,,30,74,90.0,632,702,,,12,,,,18,,,,27.3,6,22,,4,,,13,6,7,,22,1,,0,0.0,,,,,1.0,,0.0,2.0,1.0,8,,,6.77,7.22,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057876,Ronda 3,2024-10-11,República Checa,1,Albania,2,0,,,19,5,9,5,0,,,,,,,,,,2.0,4,,8,65,,33,60,83.0,435,524,,,29,,,,12,,,,61.1,11,18,,5,,,15,9,6,,5,0,,1,2.0,,,,,1.0,,,1.0,,15,,,,,7,2,4,1,0,,,,,,,,,,0.0,3,,8,39,,10,40,79.5,275,346,,,36,,,,15,,,,,0,8,,11,,,10,5,5,,22,2,,0,3.0,,,,,0.0,,,1.0,,12,,,7.35,6.72,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057874,Ronda 3,2024-10-11,Ucrania,1,Georgia,1,0,,,12,2,7,3,0,,,,,,,,,,,3,2.0,4,52,,19,41,77.3,273,353,,,20,,,,9,,,,33.3,5,15,,11,,,30,20,10,,27,0,,1,4.0,,,,,1.0,,2.0,4.0,,11,,,,,13,4,5,4,0,,,,,,,,,,,7,1.0,11,41,,22,59,86.0,437,508,,,20,,,,11,,,,8.3,2,24,,11,,,14,7,7,,17,1,,0,1.0,,,,,1.0,,0.0,4.0,,9,,,7.41,6.8,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057835,Ronda 3,2024-10-11,Islandia,1,Gales,2,2,,,20,4,12,4,2,,,,,,,,,,3.0,4,3.0,6,58,,29,42,79.4,258,325,,,24,,,,8,,,,21.1,4,19,,2,,,13,11,2,,12,2,,0,4.0,,,,,1.0,,1.0,2.0,,16,,,,,8,6,0,2,1,,,,,,,,,,4.0,1,0.0,6,33,,10,58,85.2,403,473,,,20,,,,16,,,,12.5,1,8,,11,,,13,9,4,,32,2,,0,2.0,,,,,0.0,,0.0,5.0,,8,,,6.8,6.92,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057842,Ronda 3,2024-10-11,Turquía,1,Montenegro,1,0,,,29,9,11,9,2,,,,,,,,,,3.0,6,2.0,7,57,,44,64,87.3,428,490,,,21,,,,9,,,,21.6,8,37,,5,,,10,7,3,,15,0,,1,3.0,,,,,,,,3.0,,19,,,,,10,3,5,2,0,,,,,,,,,,1.0,5,2.0,5,26,,10,36,75.0,207,276,,,30,,,,17,,,,30.8,4,13,,6,,,14,5,9,,36,1,,0,8.0,,,,,,,,2.0,,10,,,7.35,6.99,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057821,Ronda 3,2024-10-11,Eslovaquia,1,Suecia,2,2,,,11,5,2,4,0,,,,,,,,,,2.0,5,4.0,4,41,,20,47,73.9,261,353,,,32,,,,18,,,,10.5,2,19,,12,,,19,10,9,,22,2,,0,6.0,,,,,,,2.0,4.0,,14,,,,,19,8,4,7,1,,,,,,,,,,5.0,7,2.0,6,50,,43,53,78.2,316,404,,,19,,,,14,,,,31.6,6,19,,5,,,13,10,3,,22,2,,0,3.0,,,,,,,0.0,2.0,,18,,,7.11,6.82,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057910,Ronda 3,2024-10-12,Lituania,1,Kosovo,1,2,,,9,2,3,4,0,,,,,,,,,,2.0,3,2.0,10,75,,18,52,78.5,369,470,,,25,,,,12,,,,12.5,2,16,,18,,,15,11,4,,22,2,,0,2.0,,,,,,,,2.0,,13,,,,,9,4,4,1,0,,,,,,,,,,0.0,4,1.0,15,53,,28,48,77.2,328,425,,,29,,,,13,,,,10.5,2,19,,12,,,10,9,1,,27,1,,0,1.0,,,,,,,,3.0,,14,,,6.63,6.88,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057923,Ronda 3,2024-10-12,Croacia,1,Escocia,2,1,,,17,6,5,6,0,,,,,,,,,,1.0,3,1.0,13,60,,22,51,89.5,497,555,,,29,,,,7,,,,10.0,2,20,,15,,,15,9,6,,13,1,,0,1.0,,,,,,,0.0,2.0,,14,,,,,9,2,5,2,0,,,,,,,,,,2.0,2,6.0,5,34,,22,49,85.6,452,528,,,22,,,,14,,,,23.8,5,21,,3,,,14,9,5,,19,2,,0,4.0,,,,,,,1.0,2.0,,7,,,7.14,6.76,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057813,Ronda 3,2024-10-12,Bulgaria,1,Luxemburgo,0,0,,,7,3,2,2,0,,,,,,,,,,1.0,6,,6,57,,14,55,71.5,296,414,,,24,,,,19,,,,15.0,3,20,,13,,,17,8,9,,19,0,,1,0.0,,,,,,,,6.0,,12,,,,,6,0,5,1,0,,,,,,,,,,1.0,3,,5,48,,7,45,71.3,243,341,,,15,,,,11,,,,25.0,3,12,,13,,,8,4,4,,28,0,,1,2.0,,,,,,,,5.0,,19,,,6.87,6.8,UEFA Nations League,UEFA,UEFA
