Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-NATIONS_LEAGUE-2018-19-7697199,Semifinals,2018-09-11,Islandia,1,Bélgica,0,3,,,3.0,2.0,1.0,0.0,0.0,,,,,,,,,,,4.0,1.0,,,,,31.0,,,,,,,,,,9.0,,,,,,,,,,,,,,,,3,,0,1.0,,,,,,,,1.0,0.0,7.0,,,,,10.0,4.0,6.0,0.0,0.0,,,,,,,,,,,9.0,1.0,,,,,69.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,0.0,0.0,8.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697201,Semifinals,2018-09-11,España,1,Croacia,6,0,,,13.0,8.0,5.0,0.0,0.0,,,,,,,,,,,8.0,1.0,,,,,69.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,0.0,0.0,12.0,,,,,4.0,2.0,2.0,0.0,0.0,,,,,,,,,,,0.0,3.0,,,,,31.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,6,,0,3.0,,,,,,,,2.0,0.0,9.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697203,Semifinals,2018-09-11,Bosnia,1,Austria,1,0,,,2.0,1.0,1.0,0.0,0.0,,,,,,,,,,,4.0,0.0,,,,,45.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,0,,1,1.0,,,,,,,,1.0,0.0,12.0,,,,,7.0,1.0,6.0,0.0,0.0,,,,,,,,,,,7.0,2.0,,,,,55.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,1,,0,0.0,,,,,,,,2.0,0.0,10.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697211,Semifinals,2018-09-11,Finlandia,1,Estonia,1,0,,,9.0,4.0,5.0,0.0,0.0,,,,,,,,,,,8.0,1.0,,,,,49.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,0.0,0.0,10.0,,,,,12.0,2.0,10.0,0.0,0.0,,,,,,,,,,,9.0,3.0,,,,,51.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,1,,0,3.0,,,,,,,,2.0,0.0,12.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697210,Semifinals,2018-09-11,Hungría,1,Grecia,2,1,,,8.0,7.0,1.0,0.0,0.0,,,,,,,,,,,1.0,5.0,,,,,40.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,1,,0,5.0,,,,,,,,1.0,0.0,26.0,,,,,11.0,6.0,5.0,0.0,0.0,,,,,,,,,,,6.0,2.0,,,,,60.0,,,,,,,,,,31.0,,,,,,,,,,,,,,,,2,,0,5.0,,,,,,,,3.0,0.0,14.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697212,Semifinals,2018-09-11,Moldavia,1,Bielorrusia,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697208,Semifinals,2018-09-11,San Marino,1,Luxemburgo,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697219,Ronda 3,2018-10-11,Polonia,1,Portugal,2,3,,,5.0,3.0,2.0,0.0,0.0,,,,,,,,,,,4.0,3.0,,,,,46.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,3,,0,5.0,,,,,,,,2.0,0.0,15.0,,,,,12.0,7.0,5.0,0.0,0.0,,,,,,,,,,,6.0,4.0,,,,,54.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,2,,0,1.0,,,,,,,,4.0,0.0,11.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697234,Ronda 3,2018-10-11,Israel,1,Escocia,2,1,,,20.0,9.0,11.0,0.0,0.0,,,,,,,,,,,6.0,4.0,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,1,,0,1.0,,,,,,,,2.0,0.0,12.0,,,,,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,2,,0,7.0,,,,,,,,2.0,1.0,8.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697244,Ronda 3,2018-10-11,Lituania,1,Rumania,1,2,,,7.0,4.0,3.0,0.0,0.0,,,,,,,,,,,2.0,2.0,,,,,47.0,,,,,,,,,,19.0,,,,,,,,,,,,,,,,2,,0,6.0,,,,,,,,1.0,0.0,9.0,,,,,11.0,8.0,3.0,0.0,0.0,,,,,,,,,,,6.0,2.0,,,,,53.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,1,,0,2.0,,,,,,,,3.0,0.0,17.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697242,Ronda 3,2018-10-11,Montenegro,1,Serbia,0,2,,,7.0,2.0,5.0,0.0,0.0,,,,,,,,,,,6.0,1.0,,,,,54.0,,,,,,,,,,20.0,,,,,,,,,,,,,,,,2,,0,2.0,,,,,,,,3.0,0.0,14.0,,,,,8.0,4.0,4.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,46.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,2.0,0.0,20.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697252,Ronda 3,2018-10-11,Islas Feroe,1,Azerbaiyán,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697255,Ronda 3,2018-10-11,Kosovo,1,Malta,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697222,Ronda 3,2018-10-11,Rusia,1,Suecia,0,0,,,7.0,1.0,6.0,0.0,0.0,,,,,,,,,,,5.0,1.0,,,,,58.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,3.0,0.0,14.0,,,,,6.0,2.0,4.0,0.0,0.0,,,,,,,,,,,6.0,1.0,,,,,42.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,0,,1,1.0,,,,,,,,1.0,0.0,10.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697214,Ronda 3,2018-10-12,Bélgica,1,Suiza,2,1,,,14.0,7.0,7.0,0.0,0.0,,,,,,,,,,,5.0,0.0,,,,,49.0,,,,,,,,,,9.0,,,,,,,,,,,,,,,,1,,0,4.0,,,,,,,,,,12.0,,,,,9.0,5.0,4.0,0.0,0.0,,,,,,,,,,,3.0,4.0,,,,,51.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,2,,0,5.0,,,,,,,,,,5.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697220,Ronda 3,2018-10-12,Croacia,1,Inglaterra,0,0,,,6.0,3.0,3.0,0.0,0.0,,,,,,,,,,,2.0,3.0,,,,,42.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,3.0,0.0,15.0,,,,,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,,4.0,2.0,,,,,58.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,0,,1,3.0,,,,,,,,3.0,0.0,14.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697223,Ronda 3,2018-10-12,Austria,1,Irlanda del Norte,1,0,,,7.0,3.0,4.0,0.0,0.0,,,,,,,,,,,7.0,3.0,,,,,63.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,0.0,0.0,10.0,,,,,6.0,2.0,4.0,0.0,0.0,,,,,,,,,,,4.0,3.0,,,,,37.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,1,,0,2.0,,,,,,,,2.0,0.0,13.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697233,Ronda 3,2018-10-12,Estonia,1,Finlandia,0,1,,,7.0,3.0,4.0,0.0,0.0,,,,,,,,,,,1.0,1.0,,,,,31.0,,,,,,,,,,21.0,,,,,,,,,,,,,,,,1,,0,5.0,,,,,,,,2.0,0.0,18.0,,,,,15.0,6.0,9.0,0.0,0.0,,,,,,,,,,,5.0,0.0,,,,,69.0,,,,,,,,,,19.0,,,,,,,,,,,,,,,,0,,1,3.0,,,,,,,,3.0,0.0,21.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697232,Ronda 3,2018-10-12,Grecia,1,Hungría,1,0,,,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,,7.0,2.0,,,,,62.0,,,,,,,,,,20.0,,,,,,,,,,,,,,,,0,,1,3.0,,,,,,,,3.0,0.0,16.0,,,,,7.0,3.0,4.0,0.0,0.0,,,,,,,,,,,3.0,1.0,,,,,38.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,1,,0,1.0,,,,,,,,5.0,0.0,19.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697251,Ronda 3,2018-10-12,Bielorrusia,1,Luxemburgo,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697256,Ronda 3,2018-10-12,Moldavia,1,San Marino,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697221,Ronda 3,2018-10-13,Eslovaquia,1,República Checa,1,2,,,10.0,5.0,5.0,0.0,0.0,,,,,,,,,,,7.0,3.0,,,,,61.0,,,,,,,,,,20.0,,,,,,,,,,,,,,,,2,,0,1.0,,,,,,,,3.0,0.0,12.0,,,,,7.0,3.0,4.0,0.0,0.0,,,,,,,,,,,5.0,2.0,,,,,39.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,1,,0,4.0,,,,,,,,3.0,0.0,18.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697238,Ronda 3,2018-10-13,Noruega,1,Eslovenia,1,0,,,11.0,5.0,6.0,0.0,0.0,,,,,,,,,,,6.0,2.0,,,,,62.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,0,,1,0.0,,,,,,,,1.0,0.0,12.0,,,,,3.0,0.0,3.0,0.0,0.0,,,,,,,,,,,3.0,1.0,,,,,38.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,,1,,0,4.0,,,,,,,,1.0,0.0,14.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697241,Ronda 3,2018-10-13,Georgia,1,Andorra,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697243,Ronda 3,2018-10-13,Letonia,1,Kazajistán,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697259,Ronda 3,2018-10-13,Armenia,1,Gibraltar,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697216,Ronda 3,2018-10-13,Países Bajos,1,Alemania,3,0,,,13.0,6.0,7.0,0.0,0.0,,,,,,,,,,,4.0,2.0,,,,,50.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,0,,1,4.0,,,,,,,,,,16.0,,,,,11.0,4.0,7.0,0.0,0.0,,,,,,,,,,,12.0,1.0,,,,,50.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,3,,0,3.0,,,,,,,,,,11.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697231,Ronda 3,2018-10-13,Irlanda,1,Dinamarca,0,0,,,4.0,1.0,3.0,0.0,0.0,,,,,,,,,,,4.0,2.0,,,,,34.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,4.0,0.0,12.0,,,,,12.0,3.0,9.0,0.0,0.0,,,,,,,,,,,3.0,3.0,,,,,66.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,,0,,1,1.0,,,,,,,,1.0,0.0,13.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697239,Ronda 3,2018-10-13,Bulgaria,1,Chipre,2,1,,,5.0,3.0,2.0,0.0,0.0,,,,,,,,,,,8.0,9.0,,,,,58.0,,,,,,,,,,29.0,,,,,,,,,,,,,,,,1,,0,2.0,,,,,,,,2.0,0.0,15.0,,,,,5.0,3.0,2.0,0.0,0.0,,,,,,,,,,,2.0,4.0,,,,,42.0,,,,,,,,,,24.0,,,,,,,,,,,,,,,,2,,0,2.0,,,,,,,,3.0,0.0,25.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697260,Ronda 3,2018-10-13,Macedonia del Norte,1,Liechtenstein,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697247,Ronda 4,2018-10-14,Rumania,1,Serbia,0,0,,,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,3.0,0.0,,,,,34.0,,,,,,,,,,21.0,,,,,,,,,,,,,,,,0,,1,3.0,,,,,,,,2.0,1.0,9.0,,,,,10.0,3.0,7.0,0.0,0.0,,,,,,,,,,,11.0,5.0,,,,,66.0,,,,,,,,,,9.0,,,,,,,,,,,,,,,,0,,1,5.0,,,,,,,,3.0,0.0,16.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697227,Ronda 4,2018-10-14,Rusia,1,Turquía,2,0,,,11.0,5.0,6.0,0.0,0.0,,,,,,,,,,,7.0,4.0,,,,,43.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,0,,1,4.0,,,,,,,,1.0,0.0,11.0,,,,,9.0,4.0,5.0,0.0,0.0,,,,,,,,,,,4.0,0.0,,,,,57.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,2,,0,3.0,,,,,,,,2.0,0.0,12.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697253,Ronda 4,2018-10-14,Azerbaiyán,1,Malta,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697258,Ronda 4,2018-10-14,Islas Feroe,1,Kosovo,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697218,Ronda 4,2018-10-14,Polonia,1,Italia,0,1,,,5.0,3.0,2.0,0.0,0.0,,,,,,,,,,,1.0,3.0,,,,,32.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,1,,0,5.0,,,,,,,,0.0,0.0,15.0,,,,,13.0,6.0,7.0,0.0,0.0,,,,,,,,,,,8.0,6.0,,,,,68.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,0,,1,3.0,,,,,,,,1.0,0.0,12.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7888071,Ronda 4,2018-10-14,Israel,1,Albania,2,0,,,9.0,5.0,4.0,0.0,0.0,,,,,,,,,,,5.0,1.0,,,,,31.0,,,,,,,,,,19.0,,,,,,,,,,,,,,,,0,,1,7.0,,,,,,,,2.0,0.0,16.0,,,,,16.0,7.0,9.0,0.0,0.0,,,,,,,,,,,10.0,2.0,,,,,69.0,,,,,,,,,,17.0,,,,,,,,,,,,,,,,2,,0,3.0,,,,,,,,3.0,0.0,17.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697248,Ronda 4,2018-10-14,Lituania,1,Montenegro,1,4,,,10.0,6.0,4.0,0.0,0.0,,,,,,,,,,,3.0,1.0,,,,,43.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,4,,0,4.0,,,,,,,,1.0,0.0,14.0,,,,,11.0,8.0,3.0,0.0,0.0,,,,,,,,,,,8.0,2.0,,,,,57.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,1,,0,5.0,,,,,,,,1.0,0.0,8.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697267,Ronda 4,2018-10-15,Islandia,1,Suiza,1,2,,,11.0,9.0,2.0,0.0,0.0,,,,,,,,,,,6.0,2.0,,,,,41.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,,2,,0,3.0,,,,,,,,1.0,0.0,15.0,,,,,10.0,5.0,5.0,0.0,0.0,,,,,,,,,,,4.0,1.0,,,,,59.0,,,,,,,,,,17.0,,,,,,,,,,,,,,,,1,,0,8.0,,,,,,,,2.0,0.0,13.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697264,Ronda 4,2018-10-15,España,1,Inglaterra,2,3,,,20.0,10.0,10.0,0.0,0.0,,,,,,,,,,,12.0,3.0,,,,,60.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,3,,0,1.0,,,,,,,,4.0,0.0,14.0,,,,,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,,0.0,3.0,,,,,40.0,,,,,,,,,,17.0,,,,,,,,,,,,,,,,2,,0,8.0,,,,,,,,3.0,0.0,10.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697261,Ronda 4,2018-10-15,Bosnia,1,Irlanda del Norte,2,0,,,11.0,5.0,6.0,0.0,0.0,,,,,,,,,,,5.0,2.0,,,,,53.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,0,,1,3.0,,,,,,,,2.0,0.0,13.0,,,,,8.0,3.0,5.0,0.0,0.0,,,,,,,,,,,2.0,1.0,,,,,47.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,2,,0,3.0,,,,,,,,2.0,0.0,14.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697262,Ronda 4,2018-10-15,Estonia,1,Hungría,3,3,,,8.0,6.0,2.0,0.0,0.0,,,,,,,,,,,4.0,2.0,,,,,45.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,3,,0,2.0,,,,,,,,3.0,0.0,20.0,,,,,6.0,5.0,1.0,0.0,0.0,,,,,,,,,,,3.0,0.0,,,,,55.0,,,,,,,,,,22.0,,,,,,,,,,,,,,,,3,,0,4.0,,,,,,,,2.0,0.0,16.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697270,Ronda 4,2018-10-15,Finlandia,1,Grecia,2,0,,,14.0,6.0,8.0,0.0,0.0,,,,,,,,,,,5.0,2.0,,,,,47.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,,0,,1,0.0,,,,,,,,0.0,0.0,14.0,,,,,5.0,0.0,5.0,0.0,0.0,,,,,,,,,,,3.0,0.0,,,,,53.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,2,,0,4.0,,,,,,,,1.0,0.0,14.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697273,Ronda 4,2018-10-15,Bielorrusia,1,Moldavia,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697276,Ronda 4,2018-10-15,Luxemburgo,1,San Marino,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697281,Ronda 4,2018-10-16,Kazajistán,1,Andorra,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697274,Ronda 4,2018-10-16,Armenia,1,Macedonia del Norte,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
