Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-CONCACAF_NL-2022-23-10329361,Ronda 1,2022-06-09,Antigua And Barbuda,1,Cuba,0,2,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10329339,Ronda 1,2022-06-09,Panamá,1,Martinique,5,0,,,9.0,6.0,3.0,0.0,1.0,,,,,,,,,,5.0,4.0,3.0,11.0,75.0,,,72.0,84.5,481.0,569.0,,,33.0,,,,16.0,,,,10.0,1.0,10.0,,7.0,,,8.0,4.0,4.0,,9.0,0,,1,4.0,,,,,,,,1.0,,8.0,,,,,11.0,4.0,6.0,1.0,1.0,,,,,,,,,,2.0,3.0,1.0,4.0,29.0,,,28.0,70.4,145.0,206.0,,,18.0,,,,6.0,,,,9.1,1.0,11.0,,15.0,,,21.0,16.0,5.0,,10.0,5,,0,2.0,,,,,,,,2.0,,17.0,,,7.08,6.13,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10329346,Ronda 1,2022-06-09,Canadá,1,Curazao,4,0,,,22.0,9.0,7.0,6.0,0.0,,,,,,,,,,3.0,5.0,3.0,8.0,66.0,,,55.0,89.7,446.0,497.0,,,28.0,,,,11.0,,,,30.8,4.0,13.0,,8.0,,,15.0,12.0,3.0,,4.0,0,,1,0.0,,,,,,,,,,12.0,,,,,5.0,0.0,2.0,3.0,0.0,,,,,,,,,,0.0,4.0,0.0,4.0,41.0,,,45.0,84.3,348.0,413.0,,,32.0,,,,12.0,,,,33.3,2.0,6.0,,6.0,,,13.0,8.0,5.0,,11.0,4,,0,5.0,,,,,,,,,,12.0,,,7.36,6.35,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2022-23-10355639,Ronda 1,2022-06-10,Saint Vincent And The Grenadines,1,Trinidad y Tobago,0,2,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10329410,Ronda 1,2022-06-10,Bahamas,1,Nicaragua,0,2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329416,Ronda 1,2022-06-10,Dominican Republic,1,Guatemala,1,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10329345,Ronda 1,2022-06-10,USA,1,Grenada,5,0,,,25.0,10.0,7.0,8.0,0.0,,,,,,,,,,5.0,7.0,3.0,8.0,74.0,,,67.0,88.5,478.0,540.0,,,13.0,,,,8.0,,,,26.3,5.0,19.0,,18.0,,,15.0,10.0,5.0,,5.0,0,,1,0.0,,,,,,,,0.0,,13.0,,,,,3.0,0.0,3.0,0.0,0.0,,,,,,,,,,0.0,0.0,2.0,3.0,25.0,,,33.0,71.3,186.0,261.0,,,18.0,,,,13.0,,,,60.0,3.0,5.0,,6.0,,,16.0,7.0,9.0,,21.0,5,,0,4.0,,,,,,,,1.0,,8.0,,,7.61,6.24,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10329401,Ronda 1,2022-06-11,Guyana,1,Haití,2,6,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10329427,Ronda 1,2022-06-11,USA,1,Bonaire,0,2,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10329426,Ronda 1,2022-06-11,Sint Maarten,1,Turks And Caicos Islands,8,2,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,0,,,,,,,,,0.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329402,Ronda 1,2022-06-11,Montserrat,1,Bermuda,3,2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,0.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329338,Ronda 1,2022-06-11,México,1,Suriname,3,0,,,22.0,9.0,4.0,9.0,0.0,,,,,,,,,,3.0,13.0,3.0,6.0,61.0,,,59.0,84.1,332.0,395.0,,,24.0,,,,12.0,,,,33.3,8.0,24.0,,7.0,,,8.0,3.0,5.0,,11.0,0,,1,2.0,,,,,,,,2.0,,12.0,,,,,6.0,2.0,3.0,1.0,0.0,,,,,,,,,,0.0,7.0,0.0,6.0,33.0,,,41.0,73.7,207.0,281.0,,,26.0,,,,11.0,,,,45.5,5.0,11.0,,8.0,,,12.0,7.0,5.0,,20.0,3,,0,6.0,,,,,,,,2.0,,13.0,,,7.19,6.67,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10329400,Ronda 1,2022-06-12,Cuba,1,Antigua And Barbuda,3,1,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10329354,Ronda 1,2022-06-12,Martinique,1,Panamá,0,0,,,10.0,3.0,3.0,4.0,0.0,,,,,,,,,,0.0,4.0,1.0,4.0,58.0,,,37.0,67.6,196.0,290.0,,,25.0,,,,10.0,,,,5.9,1.0,17.0,,22.0,,,11.0,6.0,5.0,,20.0,0,,1,1.0,,,,,,,,,1.0,15.0,,,,,7.0,2.0,4.0,1.0,1.0,,,,,,,,,,2.0,3.0,2.0,3.0,73.0,,,63.0,82.0,425.0,518.0,,,36.0,,,,15.0,,,,13.3,2.0,15.0,,14.0,,,20.0,14.0,6.0,,14.0,0,,1,3.0,,,,,,,,,0.0,10.0,,,6.92,7.08,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10329403,Ronda 1,2022-06-12,Guadeloupe,1,Barbados,2,1,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,2.0,1.0,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329441,Ronda 1,2022-06-12,Saint Lucia,1,Anguilla,2,0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,0.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329456,Ronda 1,2022-06-12,Puerto Rico,1,British Virgin Islands,6,0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,0,,,,,,,,,3.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329433,Ronda 1,2022-06-12,Saint Kitts And Nevis,1,Saint Martin,1,1,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329413,Ronda 1,2022-06-13,Trinidad y Tobago,1,Saint Vincent And The Grenadines,4,1,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,3.0,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10362082,Ronda 1,2022-06-13,Nicaragua,1,Bahamas,4,0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329415,Ronda 1,2022-06-13,Guatemala,1,Dominican Republic,2,0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,0.0,1.0,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10329350,Ronda 1,2022-06-13,Honduras,1,Canadá,2,1,,,6.0,3.0,2.0,1.0,0.0,,,,,,,,,,1.0,2.0,,9.0,67.0,,,39.0,68.9,166.0,241.0,,,23.0,,,,18.0,,,,36.4,4.0,11.0,,7.0,,,16.0,10.0,6.0,,16.0,1,,0,1.0,,,,,,,,1.0,0.0,17.0,,,,,9.0,2.0,4.0,3.0,0.0,,,,,,,,,,2.0,4.0,,14.0,51.0,,,61.0,82.2,319.0,388.0,,,15.0,,,,17.0,,,,23.1,3.0,13.0,,9.0,,,17.0,12.0,5.0,,8.0,2,,0,1.0,,,,,,,,9.0,2.0,18.0,,,6.73,6.51,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2022-23-10329432,Ronda 1,2022-06-14,Bonaire,1,USA,2,0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10329435,Ronda 1,2022-06-14,Turks And Caicos Islands,1,Sint Maarten,2,0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329409,Ronda 1,2022-06-14,Haití,1,Guyana,6,0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,0,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10329414,Ronda 1,2022-06-14,French Guiana,1,Belize,1,0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10329351,Ronda 1,2022-06-14,Jamaica,1,México,1,1,,,8.0,3.0,5.0,0.0,1.0,,,,,,,,,,2.0,4.0,2.0,11.0,34.0,,,38.0,74.1,232.0,313.0,,,26.0,,,,14.0,,,,30.0,3.0,10.0,,12.0,,,14.0,7.0,7.0,,16.0,1,,0,6.0,,,,,,,,3.0,,14.0,,,,,18.0,7.0,10.0,1.0,0.0,,,,,,,,,,3.0,6.0,1.0,7.0,72.0,,,62.0,85.5,449.0,525.0,,,39.0,,,,13.0,,,,23.5,4.0,17.0,,8.0,,,14.0,10.0,4.0,,7.0,1,,0,1.0,,,,,,,,1.0,,18.0,,,6.96,6.89,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2022-23-10329352,Ronda 1,2022-06-14,El Salvador,1,USA,1,1,,,5.0,1.0,2.0,2.0,0.0,,,,,,,,,,0.0,3.0,1.0,10.0,60.0,,,36.0,67.2,197.0,293.0,,,22.0,,,,12.0,,,,21.4,3.0,14.0,,11.0,,,20.0,13.0,7.0,,20.0,1,,0,4.0,,,,,,,,1.0,1.0,16.0,,,,,10.0,6.0,4.0,0.0,0.0,,,,,,,,,,2.0,7.0,2.0,12.0,70.0,,,64.0,82.7,424.0,513.0,,,24.0,,,,15.0,,,,20.8,5.0,24.0,,9.0,,,13.0,10.0,3.0,,14.0,1,,0,0.0,,,,,,,,3.0,1.0,12.0,,,6.85,6.75,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2022-23-10752361,Ronda 1,2023-03-23,Saint Martin,1,Saint Kitts And Nevis,1,3,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,0.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10752362,Ronda 1,2023-03-23,British Virgin Islands,1,Puerto Rico,1,3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948290,Ronda 1,2023-03-23,French Guiana,1,Dominican Republic,1,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,3.0,0.0,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10752365,Ronda 1,2023-03-23,Barbados,1,Cuba,0,1,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,4.0,1.0,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10752366,Ronda 1,2023-03-23,Guadeloupe,1,Antigua And Barbuda,0,1,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10752364,Ronda 1,2023-03-23,Suriname,1,México,0,2,,,10.0,3.0,3.0,4.0,0.0,,,,,,,,,,1.0,2.0,4.0,7.0,33.0,,,42.0,79.4,277.0,349.0,,,22.0,,,,24.0,,,,18.8,3.0,16.0,,4.0,,,17.0,12.0,5.0,,17.0,2,,0,4.0,,,,,,,,1.0,,22.0,,,,,14.0,5.0,7.0,2.0,0.0,,,,,,,,,,3.0,4.0,3.0,5.0,54.0,,,58.0,87.9,423.0,481.0,,,42.0,,,,21.0,,,,40.0,8.0,20.0,,5.0,,,7.0,6.0,1.0,,17.0,0,,1,3.0,,,,,,,,2.0,,26.0,,,6.67,7.13,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10948285,Ronda 1,2023-03-24,Anguilla,1,Saint Lucia,1,2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948287,Ronda 1,2023-03-24,Bahamas,1,Trinidad y Tobago,0,3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,0.0,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10948286,Ronda 1,2023-03-24,Grenada,1,USA,1,7,,,7.0,3.0,2.0,2.0,1.0,,,,,,,,,,0.0,4.0,0.0,5.0,22.0,,,32.0,72.2,184.0,255.0,,,15.0,,,,8.0,,,,33.3,2.0,6.0,,14.0,,,13.0,6.0,7.0,,19.0,7,,0,5.0,,,,,,,,2.0,,11.0,,,,,19.0,12.0,4.0,3.0,0.0,,,,,,,,,,6.0,8.0,4.0,14.0,73.0,,,68.0,88.7,481.0,542.0,,,35.0,,,,11.0,,,,35.0,7.0,20.0,,3.0,,,11.0,7.0,4.0,,7.0,1,,0,2.0,,,,,,,,1.0,,8.0,,,5.93,7.59,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10948288,Ronda 1,2023-03-24,Nicaragua,1,Saint Vincent And The Grenadines,4,1,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948289,Ronda 1,2023-03-24,Belize,1,Guatemala,1,2,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10948296,Ronda 1,2023-03-25,Bermuda,1,Guyana,0,2,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948292,Ronda 1,2023-03-25,Turks And Caicos Islands,1,USA,1,0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,0.0,1.0,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10948291,Ronda 1,2023-03-25,Sint Maarten,1,Bonaire,6,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,0,,,,,,,,,4.0,1.0,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948295,Ronda 1,2023-03-25,Montserrat,1,Haití,0,4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,0.0,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2022-23-10948293,Ronda 1,2023-03-25,Martinique,1,Costa Rica,1,2,,,4.0,1.0,1.0,2.0,0.0,,,,,,,,,,1.0,3.0,1.0,13.0,55.0,,,36.0,67.6,198.0,293.0,,,20.0,,,,9.0,,,,,0.0,9.0,,9.0,,,22.0,10.0,12.0,,25.0,2,,0,8.0,,,,,,,,1.0,1.0,16.0,,,,,28.0,9.0,12.0,7.0,2.0,,,,,,,,,,3.0,8.0,0.0,8.0,99.0,,,64.0,79.6,407.0,511.0,,,35.0,,,,15.0,,,,30.0,6.0,20.0,,11.0,,,32.0,20.0,12.0,,8.0,1,,0,0.0,,,,,,,,0.0,0.0,10.0,,,6.8,7.08,CONCACAF Nations League,Desconocido,CONCACAF
