Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-WC_QUALS_UEFA-2026-13233464,Ronda 5,2025-09-05,Dinamarca,1,Escocia,0,0,,,16,2,5,9,0,,,,,,,,,,1.0,13,2.0,3,56,,28,74,90.2,543,602,,,23,,,,15,,,,20.8,10,48,,4,,,12,7,5,,23,0,,1,1.0,,,,,1.0,,1.0,3.0,,12.0,,,,,11,1,6,4,0,,,,,,,,,,0.0,4,1.0,10,39,,23,26,68.7,145,211,,,22,,,,12,,,,33.3,7,21,,10,,,10,7,3,,52,0,,1,2.0,,,,,0.0,,4.0,5.0,,15.0,,,7.18,7.18,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233463,Ronda 5,2025-09-05,Grecia,1,Bielorrusia,5,1,,,30,14,14,2,0,,,,,,,,,,7.0,11,1.0,9,54,,49,64,86.6,439,507,,,25,,,,12,,,,56.5,13,23,,10,,,17,11,6,,17,1,,0,3.0,,,,,,,1.0,1.0,,7.0,,,,,11,4,2,5,0,,,,,,,,,,1.0,7,1.0,8,34,,9,36,78.2,226,289,,,13,,,,6,,,,11.8,2,17,,11,,,16,5,11,,26,5,,0,8.0,,,,,,,0.0,2.0,,12.0,,,7.95,6.35,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233465,Ronda 5,2025-09-05,Islandia,1,Azerbaiyán,5,0,,,14,7,6,1,0,,,,,,,,,,5.0,3,0.0,6,94,,33,71,88.5,608,687,,,34,,,,12,,,,21.4,6,28,,5,,,5,4,1,,9,0,,1,0.0,,,,,0.0,,0.0,1.0,,12.0,,,,,2,0,2,0,0,,,,,,,,,,0.0,2,3.0,4,31,,6,29,70.1,197,281,,,15,,,,12,,,,40.0,2,5,,11,,,12,7,5,,35,5,,0,4.0,,,,,1.0,,1.0,2.0,,12.0,,,7.59,6.31,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233466,Ronda 5,2025-09-05,Ucrania,1,Francia,0,2,,,8,3,4,1,1,,,,,,,,,,4.0,4,1.0,3,44,,11,44,86.3,353,409,,,23,,,,8,,,,6.2,1,16,,6,,,20,13,7,,19,2,,0,4.0,,,,,2.0,,1.0,,,10.0,,,,,16,6,6,4,0,,,,,,,,,,5.0,4,0.0,9,84,,29,56,88.7,477,538,,,26,,,,10,,,,11.1,1,9,,7,,,19,14,5,,15,0,,1,2.0,,,,,0.0,,0.0,,,8.0,,,6.66,7.59,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233468,Ronda 5,2025-09-05,Italia,1,Estonia,5,0,,,40,13,14,13,3,,,,,,,,,,11.0,12,1.0,4,74,,61,70,90.0,569,632,,,32,,,,14,,,,43.8,14,32,,4,,,8,6,2,,16,0,,1,2.0,,,,,1.0,,0.0,1.0,,9.0,,,,,4,2,2,0,0,,,,,,,,,,1.0,3,1.0,2,33,,9,30,76.1,210,276,,,28,,,,9,,,,25.0,2,8,,4,,,12,4,8,,35,5,,0,8.0,,,,,2.0,,2.0,3.0,,14.0,,,7.86,6.56,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233467,Ronda 5,2025-09-05,Moldavia,1,Israel,0,4,,,12,3,5,4,0,,,,,,,,,,1.0,3,1.0,4,42,,17,44,79.1,276,349,,,36,,,,10,,,,26.3,5,19,,10,,,11,7,4,,24,4,,0,5.0,,,,,,,,0.0,,5.0,,,,,16,9,4,3,0,,,,,,,,,,6.0,5,3.0,16,41,,35,56,85.6,399,466,,,16,,,,5,,,,11.1,1,9,,7,,,17,10,7,,31,0,,1,3.0,,,,,,,,2.0,,10.0,,,6.45,7.54,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233469,Ronda 5,2025-09-05,Islas Feroe,1,Croacia,0,1,,,6,3,2,1,0,,,,,,,,,,1.0,3,2.0,3,50,,14,26,67.3,146,217,,,18,,,,8,,,,11.1,2,18,,9,,,22,14,8,,50,1,,0,8.0,,,,,,,1.0,2.0,,12.0,,,,,26,8,9,9,1,,,,,,,,,,3.0,17,2.0,9,73,,44,74,90.0,549,610,,,22,,,,12,,,,26.7,12,45,,4,,,5,4,1,,32,0,,1,3.0,,,,,,,1.0,1.0,,8.0,,,7.14,7.38,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233470,Ronda 5,2025-09-05,Montenegro,1,República Checa,0,2,,,22,5,10,7,1,,,,,,,,,,2.0,6,0.0,11,61,,20,51,79.7,295,370,,,37,,,,16,,,,19.2,5,26,,10,,,12,7,5,,24,2,,0,8.0,,,,,1.0,,0.0,4.0,,13.0,,,,,20,10,7,3,1,,,,,,,,,,5.0,6,2.0,7,57,,26,49,77.6,280,361,,,35,,,,13,,,,30.4,7,23,,8,,,12,7,5,,33,0,,1,5.0,,,,,1.0,,2.0,1.0,,16.0,,,7.02,7.26,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233471,Ronda 5,2025-09-06,Letonia,1,Serbia,0,1,,,8,2,2,4,1,,,,,,,,,,1.0,3,0.0,7,29,,14,45,88.4,426,482,,,22,,,,13,,,,15.4,2,13,,7,,,14,7,7,,27,1,,0,6.0,,,,,1.0,,1.0,1.0,,9.0,,,,,20,7,7,6,0,,,,,,,,,,1.0,7,2.0,12,70,,39,55,93.9,539,574,,,23,,,,9,,,,35.7,10,28,,6,,,8,3,5,,15,0,,1,2.0,,,,,1.0,,0.0,1.0,,13.0,,,6.83,7.55,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233472,Ronda 5,2025-09-06,Armenia,1,Portugal,0,5,,,7,3,2,2,0,,,,,,,,,,0.0,2,3.0,4,21,,7,29,84.0,221,263,,,17,,,,7,,,,,0,4,,10,,,19,14,5,,22,5,,0,4.0,,,,,1.0,,,1.0,,10.0,,,,,24,9,11,4,1,,,,,,,,,,9.0,4,1.0,15,56,,54,71,93.1,590,634,,,29,,,,10,,,,61.1,11,18,,4,,,11,6,5,,10,0,,1,3.0,,,,,0.0,,,0.0,,7.0,,,6.2,7.85,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233474,Ronda 5,2025-09-06,Inglaterra,1,Andorra,2,0,,,11,7,3,1,0,,,,,,,,,,3.0,8,5.0,5,124,,46,83,90.2,710,787,,,22,,,,8,,,,30.0,6,20,,2,,,11,9,2,,4,0,,1,0.0,,,,,0.0,,,1.0,,10.0,,,,,2,0,2,0,0,,,,,,,,,,0.0,0,1.0,5,24,,4,17,56.4,93,165,,,20,,,,10,,,,50.0,1,2,,8,,,18,15,3,,43,2,,0,5.0,,,,,1.0,,,1.0,,8.0,,,7.26,6.56,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233475,Ronda 5,2025-09-06,Irlanda,1,Hungría,2,2,,,23,8,10,5,0,,,,,,,,,,3.0,4,1.0,2,72,,49,67,83.2,437,525,,,32,,,,13,,,,42.2,19,45,,2,,,10,6,4,,17,2,,0,4.0,,,,,1.0,,,3.0,0.0,14.0,,,,,9,6,3,0,0,,,,,,,,,,4.0,1,0.0,0,42,,11,33,73.7,205,278,,,13,,,,14,,,,50.0,3,6,,9,,,5,4,1,,61,2,,0,6.0,,,,,0.0,,,5.0,1.0,13.0,,,7.27,6.92,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233476,Ronda 5,2025-09-06,Austria,1,Chipre,1,0,,,10,3,6,1,0,,,,,,,,,,2.0,7,4.0,3,66,,30,71,83.9,431,514,,,25,,,,5,,,,14.3,4,28,,6,,,15,8,7,,20,0,,1,4.0,,,,,,,,1.0,,14.0,,,,,16,5,5,6,1,,,,,,,,,,2.0,3,2.0,8,39,,18,29,62.9,134,213,,,26,,,,14,,,,45.5,5,11,,10,,,14,8,6,,40,1,,0,2.0,,,,,,,,4.0,,6.0,,,7.21,6.78,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233477,Ronda 5,2025-09-06,San Marino,1,Bosnia,0,6,,,4,1,2,1,0,,,,,,,,,,0.0,0,2.0,1,22,,3,28,74.4,151,203,,,18,,,,20,,,,50.0,1,2,,11,,,6,4,2,,23,6,,0,4.0,,,,,4.0,,,2.0,1.0,17.0,,,,,22,10,5,7,0,,,,,,,,,,4.0,6,3.0,8,67,,46,72,91.9,488,531,,,19,,,,17,,,,22.7,5,22,,6,,,11,6,5,,7,0,,1,1.0,,,,,0.0,,,2.0,0.0,20.0,,,5.86,7.55,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233478,Ronda 6,2025-09-07,Georgia,1,Bulgaria,3,0,,,15,5,7,3,1,,,,,,,,,,5.0,4,2.0,11,73,,30,60,90.0,564,627,,,29,,,,18,,,,11.1,1,9,,7,,,9,7,2,,11,0,,1,2.0,,,,,,,0.0,2.0,,3.0,,,,,5,2,2,1,0,,,,,,,,,,1.0,1,2.0,8,41,,5,40,87.4,362,414,,,29,,,,3,,,,44.4,4,9,,13,,,12,8,4,,12,3,,0,2.0,,,,,,,1.0,4.0,,18.0,,,7.45,6.25,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233484,Ronda 6,2025-09-07,Lituania,1,Países Bajos,2,3,,,4,3,0,1,0,,,,,,,,,,0.0,1,,5,33,,16,27,70.7,162,229,,,13,,,,10,,,,9.1,1,11,,7,,,14,7,7,,55,3,,0,4.0,,,,,1.0,,1.0,2.0,,13.0,,,,,14,7,4,3,1,,,,,,,,,,3.0,7,,10,84,,44,73,87.5,552,631,,,26,,,,13,,,,22.2,6,27,,7,,,12,7,5,,17,2,,0,1.0,,,,,0.0,,0.0,0.0,,10.0,,,6.61,7.31,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233479,Ronda 6,2025-09-07,Macedonia del Norte,1,Liechtenstein,5,0,,,18,8,6,4,0,,,,,,,,,,4.0,7,3.0,11,63,,34,71,87.5,433,495,,,39,,,,15,,,,26.9,7,26,,8,,,6,4,2,,12,0,,1,1.0,,,,,0.0,,0.0,2.0,,11.0,,,,,3,1,2,0,0,,,,,,,,,,0.0,2,0.0,3,19,,4,29,68.0,140,206,,,12,,,,11,,,,,0,5,,7,,,10,6,4,,29,5,,0,4.0,,,,,1.0,,2.0,1.0,,15.0,,,7.55,6.38,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233481,Ronda 6,2025-09-07,Alemania,1,Irlanda del Norte,3,1,,,11,6,3,2,1,,,,,,,,,,4.0,3,2.0,10,56,,23,80,90.4,679,751,,,20,,,,13,,,,13.3,2,15,,6,,,9,7,2,,22,1,,0,0.0,,,,,0.0,,2.0,1.0,,9.0,,,,,3,1,2,0,0,,,,,,,,,,1.0,5,1.0,2,41,,6,20,62.8,115,183,,,12,,,,9,,,,14.3,2,14,,12,,,21,14,7,,29,3,,0,3.0,,,,,2.0,,1.0,4.0,,13.0,,,7.04,6.52,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233480,Ronda 6,2025-09-07,Luxemburgo,1,Eslovaquia,0,1,,,11,4,5,2,2,,,,,,,,,,2.0,4,2.0,7,49,,17,47,79.3,326,411,,,31,,,,14,,,,11.8,2,17,,15,,,9,4,5,,15,1,,0,1.0,,,,,,,,3.0,,14.0,,,,,6,2,2,2,0,,,,,,,,,,1.0,4,1.0,5,50,,17,53,82.6,389,471,,,27,,,,14,,,,20.0,3,15,,1,,,12,4,8,,21,0,,1,4.0,,,,,,,,3.0,,14.0,,,6.75,6.94,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233482,Ronda 6,2025-09-07,Turquía,1,España,0,6,,,11,2,1,8,0,,,,,,,,,,0.0,8,5.0,8,46,,25,50,87.4,445,509,,,25,,,,9,,,,6.2,1,16,,12,,,13,9,4,,12,6,,0,6.0,,,,,,,,,,6.0,,,,,21,12,4,5,0,,,,,,,,,,10.0,4,3.0,11,62,,40,50,89.1,468,525,,,17,,,,6,,,,28.6,2,7,,7,,,26,9,17,,31,0,,1,2.0,,,,,,,,,,9.0,,,6.29,8.04,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233485,Ronda 6,2025-09-07,Polonia,1,Finlandia,3,1,,,15,6,5,4,0,,,,,,,,,,3.0,8,1.0,4,46,,30,45,79.0,312,395,,,29,,,,11,,,,21.7,5,23,,12,,,15,14,1,,22,1,,0,1.0,,,,,,,0.0,1.0,,11.0,,,,,5,2,2,1,0,,,,,,,,,,1.0,2,1.0,4,48,,9,55,84.4,416,493,,,22,,,,11,,,,,0,13,,6,,,11,7,4,,28,3,,0,3.0,,,,,,,1.0,0.0,,11.0,,,7.21,6.49,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233483,Ronda 6,2025-09-07,Bélgica,1,Kazajistán,6,0,,,35,15,10,10,1,,,,,,,,,,6.0,11,0.0,9,95,,85,75,89.0,580,652,,,25,,,,10,,,,33.3,8,24,,3,,,14,9,5,,7,0,,1,2.0,,,,,,,,0.0,,6.0,,,,,5,2,1,2,0,,,,,,,,,,0.0,1,2.0,3,21,,6,25,71.6,159,222,,,16,,,,6,,,,50.0,1,2,,16,,,21,10,11,,39,6,,0,9.0,,,,,,,,2.0,,10.0,,,7.97,6.31,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233486,Ronda 6,2025-09-08,Kosovo,1,Suecia,2,0,,,11,5,5,1,0,,,,,,,,,,3.0,1,3.0,9,52,,17,32,66.2,198,299,,,24,,,,12,,,,33.3,3,9,,10,,,11,7,4,,39,0,,1,5.0,,,,,2.0,,0.0,5.0,1.0,13.0,,,,,14,5,5,4,0,,,,,,,,,,1.0,5,3.0,6,101,,34,68,84.2,527,626,,,18,,,,13,,,,16.1,5,31,,12,,,6,5,1,,15,2,,0,3.0,,,,,1.0,,1.0,4.0,0.0,12.0,,,7.35,6.84,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233487,Ronda 6,2025-09-08,Suiza,1,Eslovenia,3,0,,,12,6,4,2,0,,,,,,,,,,3.0,5,2.0,2,55,,18,65,89.7,600,669,,,27,,,,15,,,,33.3,4,12,,6,,,8,5,3,,9,0,,1,1.0,,,,,,,,0.0,,10.0,,,,,6,1,3,2,0,,,,,,,,,,0.0,2,0.0,4,39,,5,35,81.4,288,354,,,27,,,,10,,,,20.0,2,10,,8,,,7,6,1,,21,3,,0,3.0,,,,,,,,2.0,,15.0,,,7.39,6.43,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233488,Ronda 6,2025-09-08,Bielorrusia,1,Escocia,0,2,,,6,3,3,0,0,,,,,,,,,,0.0,2,2.0,5,47,,8,27,71.4,187,262,,,25,,,,10,,,,29.4,5,17,,7,,,18,10,8,,29,2,,0,6.0,,,,,3.0,,,2.0,,14.0,,,,,14,8,4,2,1,,,,,,,,,,4.0,2,1.0,11,90,,35,73,89.3,673,754,,,31,,,,14,,,,33.3,7,21,,4,,,7,5,2,,18,0,,1,3.0,,,,,1.0,,,1.0,,10.0,,,6.8,7.44,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233489,Ronda 6,2025-09-08,Grecia,1,Dinamarca,0,3,,,4,1,2,1,0,,,,,,,,,,0.0,3,4.0,6,46,,15,44,81.6,369,452,,,14,,,,14,,,,11.1,1,9,,11,,,20,13,7,,13,3,,0,5.0,,,,,,,,1.0,,14.0,,,,,15,8,4,3,2,,,,,,,,,,4.0,3,0.0,11,55,,24,56,86.9,498,573,,,24,,,,14,,,,20.0,2,10,,12,,,19,10,9,,22,0,,1,1.0,,,,,,,,1.0,,14.0,,,6.52,7.38,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233576,Ronda 6,2025-09-08,Israel,1,Italia,4,5,,,11,7,3,1,0,,,,,,,,,,4.0,4,1.0,7,41,,23,46,82.4,294,357,,,26,,,,12,,,,27.3,3,11,,10,,,13,10,3,,35,5,,0,2.0,,,,,0.0,,,,,15.0,,,,,17,7,5,5,1,,,,,,,,,,4.0,4,1.0,4,46,,36,54,81.0,328,405,,,28,,,,15,,,,30.4,7,23,,6,,,8,8,0,,17,4,,0,4.0,,,,,1.0,,,,,12.0,,,6.67,6.98,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233579,Ronda 6,2025-09-08,Croacia,1,Montenegro,4,0,,,32,13,13,6,0,,,,,,,,,,6.0,7,2.0,10,78,,68,75,89.2,628,704,,,28,,,,6,,,,30.4,7,23,,8,,,13,8,5,,14,0,,1,1.0,,,,,0.0,,,1.0,0.0,10.0,,,,,3,1,1,1,0,,,,,,,,,,0.0,3,2.0,3,30,,5,25,62.1,146,235,,,20,,,,10,,,,12.5,1,8,,7,,,8,4,4,,26,4,,0,9.0,,,,,2.0,,,3.0,1.0,6.0,,,7.97,6.51,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233578,Ronda 6,2025-09-08,Gibraltar,1,Islas Feroe,0,1,,,7,2,4,1,0,,,,,,,,,,1.0,3,2.0,5,51,,12,40,72.4,218,301,,,25,,,,13,,,,15.4,2,13,,13,,,11,7,4,,30,1,,0,4.0,,,,,0.0,,0.0,3.0,,11.0,,,,,13,6,5,2,2,,,,,,,,,,5.0,7,5.0,7,64,,17,60,85.3,382,448,,,27,,,,11,,,,19.0,4,21,,15,,,14,5,9,,24,0,,1,2.0,,,,,1.0,,1.0,1.0,,13.0,,,6.81,7.14,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233580,Ronda 6,2025-09-09,Azerbaiyán,1,Ucrania,1,1,,,4,2,1,1,0,,,,,,,,,,1.0,1,1.0,5,46,,8,26,68.0,136,200,,,20,,,,11,,,,37.5,3,8,,15,,,13,8,5,,39,1,,0,4.0,,,,,1.0,,1.0,3.0,,9.0,,,,,16,5,3,8,0,,,,,,,,,,1.0,9,1.0,5,84,,31,74,84.6,472,558,,,20,,,,9,,,,16.7,5,30,,8,,,19,14,5,,10,1,,0,1.0,,,,,2.0,,0.0,3.0,,12.0,,,6.83,7.01,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233581,Ronda 6,2025-09-09,Armenia,1,Irlanda,2,1,,,15,8,5,2,1,,,,,,,,,,4.0,1,1.0,7,45,,20,52,82.4,352,427,,,32,,,,12,,,,12.5,1,8,,9,,,13,6,7,,31,1,,0,3.0,,,,,1.0,,1.0,1.0,,9.0,,,,,8,5,2,1,0,,,,,,,,,,1.0,2,1.0,7,68,,18,48,77.4,304,393,,,24,,,,9,,,,15.4,2,13,,5,,,9,5,4,,12,2,,0,6.0,,,,,0.0,,0.0,1.0,,13.0,,,7.21,6.76,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233582,Ronda 6,2025-09-09,Francia,1,Islandia,2,1,,,20,8,8,4,1,,,,,,,,,,7.0,3,3.0,10,82,,47,63,89.9,560,623,,,24,,,,12,,,,23.5,4,17,,3,,,14,9,5,,7,1,,0,1.0,,,,,0.0,,1.0,3.0,1.0,12.0,,,,,7,2,4,1,0,,,,,,,,,,1.0,2,1.0,2,50,,8,37,82.0,300,366,,,22,,,,12,,,,28.6,2,7,,6,,,22,11,11,,34,2,,0,6.0,,,,,2.0,,1.0,2.0,0.0,13.0,,,7.15,6.83,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233583,Ronda 6,2025-09-09,Hungría,1,Portugal,2,3,,,5,2,3,0,0,,,,,,,,,,2.0,1,1.0,4,38,,9,31,77.0,241,313,,,21,,,,9,,,,50.0,5,10,,7,,,16,9,7,,37,3,,0,4.0,,,,,1.0,,1.0,1.0,,6.0,,,,,15,7,5,3,0,,,,,,,,,,4.0,6,4.0,6,91,,29,69,92.4,644,697,,,32,,,,5,,,,13.8,4,29,,8,,,4,1,3,,11,2,,0,0.0,,,,,0.0,,0.0,2.0,,9.0,,,6.79,7.18,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233584,Ronda 6,2025-09-09,Bosnia,1,Austria,1,2,,,16,3,10,3,0,,,,,,,,,,3.0,3,2.0,7,62,,23,42,71.3,214,300,,,33,,,,21,,,,50.0,8,16,,4,,,9,5,4,,41,2,,0,3.0,,,,,,,0.0,2.0,0.0,16.0,,,,,11,5,3,3,0,,,,,,,,,,1.0,2,2.0,3,70,,16,58,78.7,333,423,,,15,,,,16,,,,12.5,1,8,,3,,,19,10,9,,40,1,,0,2.0,,,,,,,1.0,5.0,1.0,21.0,,,6.88,6.96,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233585,Ronda 6,2025-09-09,Chipre,1,Rumania,2,2,,,18,8,6,4,1,,,,,,,,,,2.0,7,2.0,8,64,,26,59,85.2,393,461,,,20,,,,21,,,,26.9,7,26,,13,,,15,12,3,,25,2,,0,3.0,,,,,,,,3.0,,7.0,,,,,8,5,2,1,0,,,,,,,,,,3.0,1,0.0,6,48,,16,41,74.2,244,329,,,16,,,,7,,,,16.7,2,12,,9,,,11,6,5,,29,2,,0,6.0,,,,,,,,2.0,,21.0,,,6.9,6.89,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233577,Ronda 6,2025-09-09,Noruega,1,Moldavia,11,1,,,34,17,8,9,1,,,,,,,,,,17.0,4,,16,79,,81,71,90.8,594,654,,,16,,,,9,,,,38.9,7,18,,8,,,17,16,1,,12,1,,0,0.0,,,,,,,,0.0,,6.0,,,,,2,0,1,1,0,,,,,,,,,,0.0,1,,7,36,,6,29,76.7,207,270,,,15,,,,6,,,,16.7,1,6,,6,,,19,10,9,,25,11,,0,6.0,,,,,,,,1.0,,10.0,,,7.91,5.55,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233586,Ronda 6,2025-09-09,Albania,1,Letonia,1,0,,,13,3,9,1,0,,,,,,,,,,3.0,2,0.0,13,74,,23,62,93.0,620,667,,,28,,,,10,,,,33.3,6,18,,7,,,12,5,7,,11,0,,1,1.0,,,,,0.0,,0.0,0.0,,10.0,,,,,10,2,6,2,0,,,,,,,,,,2.0,4,1.0,2,35,,12,38,88.6,351,396,,,15,,,,10,,,,27.8,5,18,,2,,,14,8,6,,19,1,,0,2.0,,,,,1.0,,1.0,3.0,,11.0,,,7.38,6.63,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233587,Ronda 6,2025-09-09,Serbia,1,Inglaterra,0,5,,,3,0,1,2,0,,,,,,,,,,0.0,2,1.0,1,25,,4,30,80.6,204,253,,,21,,,,10,,,,25.0,2,8,,4,,,9,5,4,,27,5,,0,7.0,,,,,0.0,,,1.0,1.0,11.0,,,,,24,12,4,8,0,,,,,,,,,,7.0,6,2.0,10,75,,37,70,91.2,536,588,,,21,,,,10,,,,25.0,5,20,,3,,,11,5,6,,10,0,,1,0.0,,,,,1.0,,,1.0,0.0,10.0,,,6.41,7.75,Clasificatorias WC UEFA,UEFA,UEFA
