Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-CONCACAF_NL-2019-20-8407065,Ronda 3,2019-10-10,Haití,1,Costa Rica,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8446630,Ronda 3,2019-10-10,Belize,1,Saint Kitts And Nevis,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8447249,Ronda 3,2019-10-11,Saint Vincent And The Grenadines,1,Suriname,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8447263,Ronda 3,2019-10-11,Antigua And Barbuda,1,Guyana,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8407061,Ronda 3,2019-10-11,USA,1,Cuba,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8407057,Ronda 3,2019-10-11,Bermuda,1,México,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2019-20-8447351,Ronda 3,2019-10-11,Nicaragua,1,Dominica,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8448397,Ronda 3,2019-10-12,Saint Martin,1,Cayman Islands,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8448394,Ronda 3,2019-10-12,Dominican Republic,1,Saint Lucia,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8448396,Ronda 3,2019-10-12,Jamaica,1,Aruba,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2019-20-8448398,Ronda 3,2019-10-12,Barbados,1,USA,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2019-20-8448395,Ronda 3,2019-10-12,Montserrat,1,El Salvador,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2019-20-8449271,Ronda 4,2019-10-13,Saint Kitts And Nevis,1,Belize,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8449296,Ronda 4,2019-10-13,Grenada,1,French Guiana,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8407066,Ronda 4,2019-10-13,Costa Rica,1,Curazao,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8407070,Ronda 4,2019-10-13,Honduras,1,Martinique,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2019-20-8449852,Ronda 4,2019-10-14,Dominica,1,Nicaragua,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8450317,Ronda 4,2019-10-14,Suriname,1,Saint Vincent And The Grenadines,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8450316,Ronda 4,2019-10-14,Guyana,1,Antigua And Barbuda,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8451155,Ronda 4,2019-10-15,Saint Lucia,1,El Salvador,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2019-20-8450490,Ronda 4,2019-10-15,USA,1,Barbados,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2019-20-8451222,Ronda 4,2019-10-15,Aruba,1,Jamaica,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2019-20-8451111,Ronda 4,2019-10-15,Dominican Republic,1,Montserrat,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8407062,Ronda 4,2019-10-15,Canadá,1,USA,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8451265,Ronda 4,2019-10-15,Cayman Islands,1,Saint Martin,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8407058,Ronda 4,2019-10-15,México,1,Panamá,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8466456,Ronda 5,2019-11-14,Saint Kitts And Nevis,1,Grenada,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8466453,Ronda 5,2019-11-14,Belize,1,French Guiana,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8407067,Ronda 5,2019-11-14,Curazao,1,Costa Rica,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8407071,Ronda 5,2019-11-14,Martinique,1,Honduras,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2019-20-8466446,Ronda 5,2019-11-15,Saint Vincent And The Grenadines,1,Nicaragua,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8466448,Ronda 5,2019-11-15,Suriname,1,Dominica,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8407063,Ronda 5,2019-11-15,USA,1,Canadá,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8466445,Ronda 5,2019-11-15,Antigua And Barbuda,1,Jamaica,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2019-20-8466452,Ronda 5,2019-11-15,Guyana,1,Aruba,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8407059,Ronda 5,2019-11-15,Panamá,1,México,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8466449,Ronda 5,2019-11-16,Saint Martin,1,Barbados,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8466447,Ronda 5,2019-11-16,Saint Lucia,1,Dominican Republic,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8466455,Ronda 5,2019-11-16,Cayman Islands,1,USA,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,CONCACAF
SEL-CONCACAF_NL-2019-20-8466444,Ronda 5,2019-11-16,El Salvador,1,Montserrat,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2019-20-8466451,Ronda 6,2019-11-17,French Guiana,1,Saint Kitts And Nevis,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8407068,Ronda 6,2019-11-17,Costa Rica,1,Haití,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8466457,Ronda 6,2019-11-17,Grenada,1,Belize,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8407072,Ronda 6,2019-11-17,Honduras,1,Trinidad y Tobago,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8466464,Ronda 6,2019-11-18,Dominica,1,Saint Vincent And The Grenadines,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8466461,Ronda 6,2019-11-18,Aruba,1,Antigua And Barbuda,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8466466,Ronda 6,2019-11-18,Jamaica,1,Guyana,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2019-20-8466465,Ronda 6,2019-11-18,Nicaragua,1,Suriname,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8466462,Ronda 6,2019-11-19,El Salvador,1,Dominican Republic,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2019-20-8466468,Ronda 6,2019-11-19,Saint Lucia,1,Montserrat,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8466471,Ronda 6,2019-11-19,Barbados,1,Cayman Islands,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2019-20-8466470,Ronda 6,2019-11-19,USA,1,Saint Martin,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2019-20-8407064,Ronda 6,2019-11-19,Cuba,1,USA,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2019-20-8407060,Ronda 6,2019-11-19,México,1,Bermuda,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
